time,speed,vspeed,pitch,roll,coll,rot
06:54:44,50.8597241710927,-6.77694979646778,-0.422000497579575,-0.456000566482544,30,0.0492994275926558
06:54:45,51.3918511692194,-6.37793347203926,-0.422000497579575,-0.456000566482544,30,0.0537405560305166
06:54:46,51.6780300903712,-5.48368137545282,-0.422000497579575,-0.456000566482544,30,0.0541221759954871
06:54:47,51.7451427101676,-4.48721718732047,-0.422000497579575,-0.456000566482544,30,0.0444897709941198
06:54:48,51.7203144455595,-4.33480943891901,-0.422000497579575,-0.456000566482544,30,0.0283055416063646
06:54:49,51.6127544436682,-3.14666753800995,-0.422000497579575,-0.456000566482544,30,0.0987035263702867
06:54:50,51.0745744715035,-1.76672960689733,-0.422000497579575,-0.456000566482544,30,0.136462062209653
06:54:51,50.5747449773781,-1.78957149659875,-0.422000497579575,-0.456000566482544,30,0.0547754016274807
06:54:52,50.0865277035769,-1.22465765482669,-0.422000497579575,-0.456000566482544,30,0.0242953998124847
06:54:53,49.5494598392159,-0.88949046070492,-0.422000497579575,-0.456000566482544,30,0.0626034062563025
06:54:54,49.1018567682976,-1.04301405449766,-0.422000497579575,-0.456000566482544,30,0.0538286876408845
06:54:55,48.7193231914138,-1.04026651023882,-0.422000497579575,-0.456000566482544,30,0.0109411945135345
06:54:56,48.3477091895181,-0.581568396686322,-0.422000497579575,-0.456000566482544,30,0.0207919183487803
06:54:57,47.9092031768552,-0.401278792577116,-0.422000497579575,-0.456000566482544,30,0.103696027939152
06:54:58,47.5945679284097,-1.08191308753776,-0.422000497579575,-0.456000566482544,30,0.045190787714424
06:54:59,47.4522609424635,-1.88425069628592,-0.422000497579575,-0.456000566482544,30,0.0512413848201809
06:55:00,47.5267406974477,-2.78295290682098,-0.422000497579575,-0.456000566482544,30,0.186899920139116
06:55:01,47.6428693600241,-2.96216581352357,-0.422000497579575,-0.456000566482544,30,0.0772984751490067
06:55:02,47.7536858185244,-2.08526382234854,-0.422000497579575,-0.456000566482544,30,0.0815029018605511
06:55:03,47.7193781825693,-2.1834186627533,-0.422000497579575,-0.456000566482544,30,0.0625752316907953
06:55:04,47.7272219378125,-2.25554400385408,-0.422000497579575,-0.456000566482544,30,0.0353924266745136
06:55:05,47.7613330730796,-2.77545150217229,-0.422000497579575,-0.456000566482544,30,0.0235989624781906
06:55:06,47.9400807346177,-3.73764383224392,-0.422000497579575,-0.456000566482544,30,0.0282465718920293
06:55:07,48.3292527043027,-4.68653495265831,-0.422000497579575,-0.456000566482544,30,0.0185782399513128
06:55:08,48.8595025442117,-5.2238117923017,-0.422000497579575,-0.456000566482544,30,0.0104652102332367
06:55:09,49.2921134404329,-4.63099676767207,-0.422000497579575,-0.456000566482544,30,0.085097492389593
06:55:10,49.5934610966515,-4.68650139808496,-0.422000497579575,-0.456000566482544,30,0.0313498044932913
06:55:11,49.9807689879855,-5.78488064933656,-0.422000497579575,-0.456000566482544,30,0.0512211500639266
06:55:12,50.5317752823488,-7.06356727003941,-0.422000497579575,-0.456000566482544,30,0.066867603915182
06:55:13,51.2274756244642,-7.38093973416599,-0.422000497579575,-0.456000566482544,30,0.0559695495462324
06:55:14,51.7306914886522,-6.96595495758906,-0.422000497579575,-0.456000566482544,30,0.0323542025364745
06:55:15,52.1647206399153,-6.57545231708069,-0.422000497579575,-0.456000566482544,30,0.0771936689398111
06:55:16,52.4974224478753,-6.57453463290219,-0.422000497579575,-0.456000566482544,30,0.0252115788019322
06:55:17,52.8795859920319,-7.43682484153706,-0.422000497579575,-0.456000566482544,30,0.0206930636381215
06:55:18,53.3461250402367,-8.46372133497319,-0.422000497579575,-0.456000566482544,30,0.0531081390627044
06:55:19,53.888846531018,-8.55109229511534,-0.422000497579575,-0.456000566482544,30,0.0499494562906991
06:55:20,54.2731486413113,-7.6047395923791,-0.422000497579575,-0.456000566482544,30,0.0555239695812844
06:55:21,54.4999470319957,-7.62204231272189,-0.422000497579575,-0.456000566482544,30,0.0837003381627405
06:55:22,54.6849057501402,-7.265094756533,-0.422000497579575,-0.456000566482544,30,0.035080963420506
06:55:23,54.7902904157177,-7.3434889057412,-0.422000497579575,-0.456000566482544,30,0.0386897356677886
06:55:24,54.9502360566376,-7.81316157886701,-0.422000497579575,-0.456000566482544,30,0.0596707962301006
06:55:25,55.1660702016309,-7.54071697288431,-0.422000497579575,-0.456000566482544,30,0.0469771673281277
06:55:26,55.1762224514816,-5.70437338975201,-0.422000497579575,-0.456000566482544,30,0.12820019184322
06:55:27,54.7334026629757,-4.24916349956806,-0.422000497579575,-0.456000566482544,30,0.0612652004888695
06:55:28,54.3117442798081,-4.61823532231453,-0.422000497579575,-0.456000566482544,30,0.0583607527589494
06:55:29,54.0797169118894,-5.24728902110864,-0.422000497579575,-0.456000566482544,30,0.0215636439241172
06:55:30,53.9318853378615,-5.53839970216313,-0.422000497579575,-0.456000566482544,30,0.0484238219041689
06:55:31,53.8508499483798,-5.11098701224657,-0.422000497579575,-0.456000566482544,30,0.045913423871356
06:55:32,53.4983903933144,-3.72034190026136,-0.422000497579575,-0.456000566482544,30,0.0561344981269762
06:55:33,53.1045800154422,-3.40410897062119,-0.422000497579575,-0.456000566482544,30,0.025666101513264
06:55:34,52.6758959118748,-3.30801646274216,-0.422000497579575,-0.456000566482544,30,0.0705121015537708
06:55:35,52.2983035037401,-3.31370803920153,-0.422000497579575,-0.456000566482544,30,0.0435714130032365
06:55:36,51.9427292737122,-2.4909862948973,-0.422000497579575,-0.456000566482544,30,0.0483812924423541
06:55:37,51.4370266273256,-1.95011242630454,-0.422000497579575,-0.456000566482544,30,0.0514031264289928
06:55:38,51.0864110699068,-2.83763169429145,-0.422000497579575,-0.456000566482544,30,0.0247259478311983
06:55:39,50.8736907210436,-2.6192776969023,-0.422000497579575,-0.456000566482544,30,0.0517552536650882
06:55:40,50.5296565860279,-2.17387110398036,-0.422000497579575,-0.456000566482544,30,0.0369400325810752
06:55:41,50.1991862116049,-1.79344006319207,-0.422000497579575,-0.456000566482544,30,0.0329589042419159
06:55:42,49.7977638717745,-1.58235305035028,-0.422000497579575,-0.456000566482544,30,0.0467045238811807
06:55:43,49.5157337949688,-2.20276358038458,-0.422000497579575,-0.456000566482544,30,0.024500717345403
06:55:44,49.3793993157343,-2.46096897122506,-0.422000497579575,-0.456000566482544,30,0.0339011757887023
06:55:45,49.2376904740084,-2.54788322735452,-0.422000497579575,-0.456000566482544,30,0.0148845298912871
06:55:46,49.1925644731542,-3.09286800728904,-0.422000497579575,-0.456000566482544,30,0.0321685332117273
06:55:47,49.3166901368998,-3.98127669924044,-0.422000497579575,-0.456000566482544,30,0.0345612524263342
06:55:48,49.5493726488361,-3.89374782814787,-0.422000497579575,-0.456000566482544,30,0.0855581567418985
06:55:49,49.5221260049002,-2.4359489762583,-0.422000497579575,-0.456000566482544,30,0.156495172759725
06:55:50,49.2828384081794,-2.2468696519002,-0.422000497579575,-0.456000566482544,30,0.103772459381366
06:55:51,49.1408206875833,-2.45511549429685,-0.422000497579575,-0.456000566482544,30,0.0357595810909101
06:55:52,48.9880497508585,-2.04521288055506,-0.422000497579575,-0.456000566482544,30,0.0249954685351867
06:55:53,48.8115520460924,-2.35214034137479,-0.422000497579575,-0.456000566482544,30,0.102184551578963
06:55:54,48.6096835501997,-0.883537143013626,-0.422000497579575,-0.456000566482544,30,0.0560767071687327
06:55:55,48.0348354204439,0.875900704245922,-0.422000497579575,-0.456000566482544,30,0.0476745410406936
06:55:56,47.3394666889178,0.888719566681303,-0.422000497579575,-0.456000566482544,30,0.0261185224231517
06:55:57,46.8314404263568,0.0427583045690056,-0.422000497579575,-0.456000566482544,30,0.0529619139741287
06:55:58,46.5872539264245,-0.999447667013001,-0.422000497579575,-0.438000530004501,30,0.0412131450190062
06:55:59,46.4441290023941,-1.01229755654988,-0.422000497579575,-0.438000530004501,30,0.0555597545677367
06:56:00,46.2852962254945,-0.742613055170793,-0.422000497579575,-0.438000530004501,30,0.110081103443159
06:56:01,46.1407214090893,-0.73684418793394,-0.422000497579575,-0.438000530004501,30,0.048436222873073
06:56:02,45.9835233592588,-0.533600304658137,-0.422000497579575,-0.438000530004501,30,0.0214465225825943
06:56:03,45.8543930538487,-1.07701434123476,-0.422000497579575,-0.438000530004501,30,0.0449869348424763
06:56:04,45.8888295260118,-1.87891887024365,-0.422000497579575,-0.438000530004501,30,0.0374878004147545
06:56:05,46.1085931231154,-2.25229619057399,-0.422000497579575,-0.438000530004501,30,0.0374460683149193
06:56:06,46.3434776539984,-2.40923133578571,-0.422000497579575,-0.426000505685806,30,0.0169628890029144
06:56:07,46.6303292753179,-3.09518307789254,-0.422000497579575,-0.420000493526459,30,0.0221068752929418
06:56:08,46.9936929838908,-3.47716691466594,-0.422000497579575,-0.420000493526459,30,0.0780351465197398
06:56:09,47.2989001879739,-2.95935468564187,-0.422000497579575,-0.420000493526459,30,0.0371474652437975
06:56:10,47.4531077740165,-2.27088349550264,-0.422000497579575,-0.420000493526459,30,0.00884682775811168
06:56:11,47.4753652891752,-1.98252489884624,-0.422000497579575,-0.420000493526459,30,0.023669851208188
06:56:12,47.4508971672682,-1.75193104770831,-0.422000497579575,-0.420000493526459,30,0.0146548795142869
06:56:13,47.3905065886852,-1.56538639070033,-0.404000461101532,-0.420000493526459,30,0.0239211879823421
06:56:14,47.3211600653563,-1.55339108975319,-0.404000461101532,-0.420000493526459,30,0.0107999698018167
06:56:15,47.2857275338304,-1.7811310564452,-0.404000461101532,-0.420000493526459,30,0.0136500060957254
06:56:16,47.2908624729001,-1.9600205732317,-0.404000461101532,-0.420000493526459,30,0.0359672058506407
06:56:17,47.3210158891062,-2.02563969271611,-0.404000461101532,-0.420000493526459,30,0.0106668701609841
06:56:18,47.3409604398653,-2.11221924354714,-0.404000461101532,-0.420000493526459,30,0.0480680430664059
06:56:19,47.3512500027171,-2.0802273452186,-0.404000461101532,-0.420000493526459,30,0.0294426313018159
06:56:20,47.4023173602733,-2.12475152232606,-0.404000461101532,-0.420000493526459,30,0.0554273598989971
06:56:21,47.4274577624755,-1.92686370091728,-0.404000461101532,-0.420000493526459,30,0.0171536717682243
06:56:22,47.4373027168562,-1.96122848976059,-0.404000461101532,-0.420000493526459,30,0.00396399932415088
06:56:23,47.4517829685229,-1.973521347253,-0.404000461101532,-0.420000493526459,30,0.0115393430482353
06:56:24,47.4591519474983,-2.21627472351163,-0.404000461101532,-0.420000493526459,30,0.0291522069619316
06:56:25,47.622907543922,-3.74898115754293,-0.404000461101532,-0.420000493526459,30,0.0544270874101128
06:56:26,48.0970178617809,-5.0804385992118,-0.404000461101532,-0.420000493526459,30,0.0741115139138057
06:56:27,48.6515693419401,-5.25025845919977,-0.404000461101532,-0.420000493526459,30,0.0292502397643073
06:56:28,49.1862238790504,-5.12122684143996,-0.404000461101532,-0.420000493526459,30,0.0267242554825273
06:56:29,49.5832315249354,-4.77555482873301,-0.404000461101532,-0.420000493526459,30,0.0237309494865398
06:56:30,49.9119309594402,-4.76478431101513,-0.404000461101532,-0.420000493526459,30,0.0289721195009233
06:56:31,50.1813141495705,-4.88742697365603,-0.404000461101532,-0.420000493526459,30,0.0333024363708048
06:56:32,50.4483167262002,-5.10460132883182,-0.404000461101532,-0.420000493526459,30,0.0501514114469327
06:56:33,50.7096667810952,-5.43544598668011,-0.404000461101532,-0.420000493526459,30,0.00968168844128807
06:56:34,51.0269759060734,-5.62043125495778,-0.404000461101532,-0.420000493526459,30,0.0425539032438642
06:56:35,51.30349735395,-5.66088853993075,-0.404000461101532,-0.420000493526459,30,0.00453965950001892
06:56:36,51.5805354030263,-5.80163271141271,-0.404000461101532,-0.420000493526459,30,0.00490639890375535
06:56:37,51.862661445143,-6.0425548752013,-0.404000461101532,-0.420000493526459,30,0.0327192773666273
06:56:38,52.1769822087067,-6.31114442869909,-0.404000461101532,-0.420000493526459,30,0.0190824844083363
06:56:39,52.471395616953,-6.50069893566005,-0.404000461101532,-0.420000493526459,30,0.0386732238389255
06:56:40,52.7280235260086,-6.67340725972298,-0.404000461101532,-0.420000493526459,30,0.01749680442655
06:56:41,53.0356798951694,-7.06682806943688,-0.404000461101532,-0.420000493526459,30,0.0137742202952847
06:56:42,53.3520739131421,-7.28607351684184,-0.404000461101532,-0.420000493526459,30,0.0425759337928007
06:56:43,53.6397020587174,-7.33539833005379,-0.404000461101532,-0.420000493526459,30,0.0149565003374898
06:56:44,53.9054226821826,-7.40078367239451,-0.404000461101532,-0.420000493526459,30,0.0478776786572832
06:56:45,54.1795486436889,-7.84332001319214,-0.404000461101532,-0.442000538110733,30,0.0285880568210019
06:56:46,54.5166940556356,-8.39529270219325,-0.404000461101532,-0.442000538110733,30,0.0216448493667767
06:56:47,54.8746169809309,-8.83359012852695,-0.404000461101532,-0.442000538110733,30,0.0185160583993289
06:56:48,55.2234984465834,-8.72538746352686,-0.404000461101532,-0.442000538110733,30,0.0327057621753353
06:56:49,55.5327916358797,-8.94591623132953,-0.404000461101532,-0.442000538110733,30,0.0489197662034101
06:56:50,55.7939166588649,-8.81097300762299,-0.404000461101532,-0.442000538110733,30,0.0143665469659099
06:56:51,56.0131969371082,-8.97292319309665,-0.404000461101532,-0.448000550270081,30,0.0286699404248407
06:56:52,56.2447551695211,-9.30448943626659,-0.404000461101532,-0.454000562429428,30,0.0088266701418283
06:56:53,56.5337907518805,-9.99288394933767,-0.404000461101532,-0.454000562429428,30,0.0841585600312063
06:56:54,56.8969534700275,-10.2219509608066,-0.404000461101532,-0.454000562429428,30,0.0370035042181299
06:56:55,57.1807751729879,-10.0809088743068,-0.404000461101532,-0.454000562429428,30,0.0463600949784319
06:56:56,57.3745788261894,-9.96463875179741,-0.404000461101532,-0.454000562429428,30,0.032090559039316
06:56:57,57.5614985133002,-9.81071298591903,-0.404000461101532,-0.454000562429428,30,0.111662136168762
06:56:58,57.4029377717844,-7.03380704076137,-0.404000461101532,-0.454000562429428,30,0.0356219311672627
06:56:59,56.9557467607603,-6.82469407547789,-0.404000461101532,-0.454000562429428,30,0.0897496947606764
06:57:00,56.7410097084132,-8.12745529599748,-0.404000461101532,-0.454000562429428,30,0.12863325097561
06:57:01,56.7012081338897,-7.90333863517776,-0.404000461101532,-0.454000562429428,30,0.0309218482766325
06:57:02,56.4972108492609,-6.88720430791531,-0.404000461101532,-0.454000562429428,30,0.0468670228007157
06:57:03,56.1209985665729,-6.10295979912934,-0.404000461101532,-0.454000562429428,30,0.134972139793847
06:57:04,55.7646331244798,-4.92999272129629,-0.404000461101532,-0.454000562429428,30,0.0826501282452667
06:57:05,55.0020632418358,-2.82529250584813,-0.404000461101532,-0.454000562429428,30,0.0382999925063797
06:57:06,54.0731382010102,-0.920821015391326,-0.404000461101532,-0.454000562429428,30,0.0592363031907854
06:57:07,52.8692071648727,0.623859063167956,-0.404000461101532,-0.454000562429428,30,0.0915750682019203
06:57:08,51.7054779779989,0.268009679759743,-0.404000461101532,-0.454000562429428,30,0.0662893912402363
06:57:09,50.7706243350885,0.0532450409365879,-0.404000461101532,-0.454000562429428,30,0.0452206465469923
06:57:10,49.938104100278,-0.206902516075843,-0.404000461101532,-0.454000562429428,30,0.0350431578785105
06:57:11,49.3079649594096,-0.251113987073069,-0.404000461101532,-0.454000562429428,30,0.0251976639518732
06:57:12,48.7049622794661,0.115253168725516,-0.404000461101532,-0.454000562429428,30,0.0167881472065604
06:57:13,48.1232859854397,0.312721184791059,-0.404000461101532,-0.454000562429428,30,0.02054284235749
06:57:14,47.563389553113,0.358728078400063,-0.404000461101532,-0.454000562429428,30,0.00945934204068189
06:57:15,47.0536768436424,0.448593858074162,-0.404000461101532,-0.454000562429428,30,0.0161962410311336
06:57:16,46.5688822931564,0.629051561127483,-0.404000461101532,-0.454000562429428,30,0.00570826220422783
06:57:17,46.0984849947727,0.773243522848148,-0.404000461101532,-0.454000562429428,30,0.0193315463583133
06:57:18,45.6922294666744,0.642724576724902,-0.404000461101532,-0.454000562429428,30,0.0128957432515297
06:57:19,45.3183258174668,0.914410009043863,-0.404000461101532,-0.454000562429428,30,0.0388715297660946
06:57:20,44.8973643416306,1.13951248521263,-0.404000461101532,-0.454000562429428,30,0.0279550428915308
06:57:21,44.5125560489342,1.26612054480067,-0.404000461101532,-0.454000562429428,30,0.0283056707182075
06:57:22,44.1588925944152,0.839186381973093,-0.404000461101532,-0.454000562429428,30,0.0179106846893464
06:57:23,43.9433146426567,0.874365158041471,-0.404000461101532,-0.454000562429428,30,0.0370661192454783
